0.00,2
0.00,14
0.00,4
0.00,6
0.00,8
0.00,4
0.00,28
0.00,2
0.00,12
1.05,570
0.00,48
0.00,10
0.00,22
0.00,4
0.00,6
0.00,18
0.00,69
0.00,8
0.00,8
100.00,2
0.00,6
0.00,12
0.00,2
23.74,2944
0.00,2
60.00,20
0.00,14
0.00,6
0.00,8
71.43,14
20.00,340
0.00,20
0.00,8
0.00,12
21.79,468
0.00,10
50.00,248
0.00,6
0.00,2
0.00,2
63.64,231
25.00,8
4.92,792
29.64,1390
0.00,6
0.00,2
0.00,38
48.11,555
0.00,26
30.25,876
7.14,28
27.96,93
0.00,2
44.44,36
13.33,30
48.05,974
25.00,8
21.01,238
0.00,20
28.57,14
0.00,76
0.00,4
100.00,770
0.00,8
0.00,4
100.00,2
0.00,16
0.00,54
100.00,4
100.00,2
0.00,6
0.00,220
0.00,20
0.00,8
2.53,158
0.00,4
92.19,935
0.00,4
0.00,2
0.00,2
0.00,4
100.00,13
66.67,6
55.17,29
0.00,2
88.57,525
0.00,6
37.04,270
0.00,20
0.00,8
0.00,14
0.00,2
0.00,4
100.00,12
100.00,2
100.00,14
69.78,1327
0.00,6
32.80,250
0.00,20
37.50,16
47.06,34
0.00,80
100.00,6
0.00,14
27.27,22
0.00,4
100.00,2
9.52,42
100.00,34
100.00,2
20.00,20
0.00,39
100.00,4
75.00,16
100.00,2
100.00,14
33.33,6
63.89,72
39.11,427
80.00,10
0.00,2
0.00,627
0.00,4
0.00,6
0.00,2
0.00,588
0.00,6
0.00,10
0.00,10
0.00,2
0.00,6
0.00,557
0.00,4
0.00,32
0.00,4
0.00,2
0.00,44
38.57,1299
40.00,10
33.33,6
31.58,38
61.49,1584
0.00,2
0.00,2
0.00,4
100.00,8
100.00,12
100.00,35
100.00,2
100.00,2
16.67,12
0.00,2
0.00,2
87.23,470
42.86,70
0.00,2
0.00,4
100.00,2
100.00,2
100.00,4
0.00,10
73.44,497
0.00,22
0.00,2
0.00,2
0.00,22
0.00,4
37.50,16
100.00,2
80.00,10
0.00,6
16.67,12
0.00,2
80.81,542
0.00,6
14.55,220
0.00,20
0.00,8
0.00,2
0.00,4
100.00,4
100.00,6
100.00,8
100.00,14
0.50,797
0.00,70
0.00,2
0.00,4
0.00,16
0.00,2
0.00,14
0.00,10
0.00,2
0.00,2
0.00,14
0.50,1210
5.26,38
0.00,2
0.00,22
0.00,4
0.00,2
0.00,2
0.00,10
0.00,4
0.00,2
0.00,6
0.00,2
71.93,228
100.00,8
100.00,4
100.00,14
28.00,50
0.00,4
0.00,22
15.75,4140
100.00,2
0.00,2
0.00,2
0.00,17
0.00,6
0.00,14
0.00,6
85.71,14
0.00,2
2.71,4174
0.00,16
0.00,8
0.00,10
0.00,2
0.00,35
0.00,2
14.29,14
0.00,1792
6.45,62
0.00,8
0.00,4
0.00,2
0.00,10
0.00,4
0.00,8
0.00,458
0.00,4
0.00,2
29.63,54
0.00,6
0.00,66
74.64,2890
0.00,12
75.00,8
14.29,14
0.00,6
100.00,8
0.00,6
0.00,238
0.00,20
0.00,12
17.19,128
0.00,14
0.00,18
51.75,228
100.00,2
0.00,24
88.24,34
100.00,2
16.67,12
0.00,4
0.00,6
0.00,2
0.00,2
0.00,252
0.00,10
0.00,378
0.00,20
0.00,22
15.00,40
0.00,2
0.00,18
0.00,2
0.00,8
0.00,4
0.00,14
0.00,2
51.47,136
100.00,8
53.65,1795
58.82,34
0.00,22
0.00,6
100.00,6
0.00,2
0.00,10
100.00,14
0.00,2
0.00,2
0.00,2
0.00,211
0.00,6
0.00,6
0.00,6
18.65,1158
0.00,2
0.00,6
0.00,4
0.00,6
0.00,2
0.00,6
0.00,10
100.00,6
0.00,8
0.00,14
0.00,14
0.00,4
0.00,24
0.00,562
0.00,2
0.00,6
0.00,2
0.00,264
0.00,12
0.00,2
0.00,14
0.16,2506
3.45,174
0.00,18
0.00,2
0.00,22
0.00,198
0.00,2
0.00,4
0.00,2
0.00,2
0.00,12
0.00,2
0.00,14
0.00,2
0.22,1846
0.00,22
0.64,314
0.00,2
0.00,198
0.00,42
0.00,2
0.00,2
0.00,12
0.00,8
0.00,14
0.00,2
0.00,14
0.00,296
0.00,20
0.00,8
0.00,106
0.00,4
0.00,154
0.00,14
0.00,10
0.00,2
0.00,2
0.00,19
0.00,2
0.00,20
0.00,10
0.00,2
0.00,14
8.33,48
0.00,2
0.00,22
90.65,556
75.00,8
100.00,8
100.00,4
100.00,4
37.50,128
69.63,4383
40.00,5
0.00,6
100.00,10
40.48,84
100.00,10
0.00,4
0.00,40
0.00,4
0.00,18
87.50,32
0.00,20
0.00,4
94.12,34
0.00,2
0.00,4
0.00,6
0.00,8
6.45,248
0.00,20
32.43,74
0.00,4
0.00,6
0.00,220
0.00,20
0.00,8
0.00,10
0.00,14
0.00,4
0.00,2
0.00,2
17.16,507
0.00,6
35.14,37
0.00,2
0.00,2
0.00,2
0.90,444
0.00,6
0.00,222
0.00,20
0.00,8
0.00,2
0.00,4
0.00,22
0.00,4
0.00,10
0.00,2
0.00,10
0.00,38
69.42,1210
0.00,2
0.00,4
0.00,44
71.43,14
18.18,22
17.18,454
0.00,20
0.00,20
90.00,60
0.00,4
29.03,992
59.09,88
0.00,4
0.00,2
75.00,8
0.00,6
0.00,18
24.57,346
0.00,2
0.00,8
0.00,6
0.00,238
0.00,20
0.00,14
0.00,32
3.70,108
0.00,28
10.63,301
100.00,4
0.00,2
55.32,611
0.00,2
100.00,2
0.00,4
100.00,8
100.00,2
11.69,154
73.68,38
94.59,74
0.00,2
0.00,4
0.00,2
0.44,1596
0.00,22
0.00,618
0.00,20
0.00,8
17.07,164
0.00,8
0.00,42
0.00,12
0.00,6
0.00,14
0.00,50
0.00,2
0.00,2
0.00,22
0.00,14
0.00,2
0.00,14
0.00,6
32.76,232
0.00,20
50.00,16
5.26,38
100.00,4
82.86,315
0.00,2
0.00,2
8.61,244
3.13,64
0.00,4
10.00,20
0.00,4
71.43,14
0.00,6
0.00,6
90.40,354
0.00,2
0.00,6
77.78,18
0.00,4
100.00,6
40.00,20
100.00,18
100.00,2
100.00,4
100.00,2
100.00,2
100.00,8
28.52,3454
0.00,20
13.61,764
0.00,20
6.67,30
3.17,126
10.00,20
0.00,30
0.00,20
0.00,6
76.47,68
0.00,4
4.55,44
0.00,10
57.89,38
0.00,10
100.00,81
100.00,14
0.00,4
32.26,62
100.00,4
100.00,14
0.00,2
3.14,1530
0.00,8
0.00,338
0.00,20
0.00,28
0.00,36
0.00,10
0.00,2
0.00,42
0.00,4
0.00,4
0.00,26
0.00,43
0.00,2
0.00,14
25.00,8
0.00,6
0.00,14
1.20,500
0.00,88
0.00,6
0.00,22
0.00,4
0.00,2
0.00,55
0.00,8
0.00,14
0.00,8
0.00,28
0.00,4
72.02,647
96.15,52
100.00,6
16.67,12
0.00,4
7.93,479
0.00,6
0.00,238
0.00,20
0.00,8
22.92,96
35.71,28
0.00,4
0.00,6
0.00,8
0.00,6
37.25,204
0.00,24
0.00,2
100.00,2
50.00,4
66.67,12
69.33,1200
0.00,2
100.00,2
100.00,30
36.36,66
100.00,2
100.00,2
0.00,4
50.00,4
49.33,150
0.00,2
20.83,48
80.65,31
0.00,38
0.00,10
0.00,4
52.36,382
39.02,41
33.33,18
